Artist,Title,Link
Thomas Cole,Peace at Sunset also known as Evening in the White Mountains,https://www.oilpaintings.com/thomas-cole-paintings-peace-at-sunset-also-known-as-evening-in-the-white-mountains
Thomas Cole,"The Vale and Temple of Segeste, Sicily",https://www.oilpaintings.com/thomas-cole-paintings-the-vale-and-temple-of-segeste-sicily
Thomas Cole,The Cross and the World: Study for 'Two Youths Enter Upon a Pilgrimage - One to Cross the Other to the World,https://www.oilpaintings.com/thomas-cole-paintings-the-cross-and-the-world-study-for-two-youths-enter-upon-a-pilgrimage-one-to-cross-the-other-to-the-world
Thomas Cole,Tree in the Catskills,https://www.oilpaintings.com/thomas-cole-paintings-tree-in-the-catskills
Thomas Cole,Sunset on the Arno,https://www.oilpaintings.com/thomas-cole-paintings-sunset-on-the-arno
Thomas Cole,"View of Monte Video, Seat of Daniel Wadsworth, Esq.",https://www.oilpaintings.com/thomas-cole-paintings-view-of-monte-video-seat-of-daniel-wadsworth-esq
Thomas Cole,View of Mt. Etna,https://www.oilpaintings.com/thomas-cole-paintings-view-of-mt-etna
Thomas Cole,The Hidden Lake,https://www.oilpaintings.com/thomas-cole-paintings-the-hidden-lake
Thomas Cole,Valley of the Vaucluse,https://www.oilpaintings.com/thomas-cole-paintings-valley-of-the-vaucluse
Thomas Cole,View on the Schoharie,https://www.oilpaintings.com/thomas-cole-paintings-view-on-the-schoharie
Thomas Cole,The Tempter,https://www.oilpaintings.com/thomas-cole-paintings-the-tempter
Thomas Cole,The Roman Campagna,https://www.oilpaintings.com/thomas-cole-paintings-the-roman-campagna
Thomas Cole,The Past,https://www.oilpaintings.com/thomas-cole-paintings-the-past
Thomas Cole,Valley of the Vaucluse,https://www.oilpaintings.com/thomas-cole-paintings-valley-of-the-vaucluse-42149
Charles Caryl Coleman,Il Pincio with a View of Villa Medici,https://www.oilpaintings.com/charles-caryl-coleman-paintings-il-pincio-with-a-view-of-villa-medici
Charles Caryl Coleman,Azaleas and Apple Blossoms,https://www.oilpaintings.com/charles-caryl-coleman-paintings-azaleas-and-apple-blossoms
Charles Caryl Coleman,Cesina Landscape: Study for 'Twilight and Poppies,https://www.oilpaintings.com/charles-caryl-coleman-paintings-cesina-landscape-study-for-twilight-and-poppies
Charles Caryl Coleman,Blossoming Pink Branches,https://www.oilpaintings.com/charles-caryl-coleman-paintings-blossoming-pink-branches
Charles Caryl Coleman,Moonlight Capri,https://www.oilpaintings.com/charles-caryl-coleman-paintings-moonlight-capri
Charles Caryl Coleman,Capri,https://www.oilpaintings.com/charles-caryl-coleman-paintings-capri
Charles Caryl Coleman,Harvesting Scene,https://www.oilpaintings.com/charles-caryl-coleman-paintings-harvesting-scene
Charles Caryl Coleman,"In the Shade of the Vines, Capri",https://www.oilpaintings.com/charles-caryl-coleman-paintings-in-the-shade-of-the-vines-capri
Charles Caryl Coleman,"The Villa Castello, Capri",https://www.oilpaintings.com/charles-caryl-coleman-paintings-the-villa-castello-capri
Charles Caryl Coleman,Still Life with Pineapple and Grapes,https://www.oilpaintings.com/charles-caryl-coleman-paintings-still-life-with-pineapple-and-grapes
Charles Caryl Coleman,Blossoming White Branches,https://www.oilpaintings.com/charles-caryl-coleman-paintings-blossoming-white-branches
Charles Caryl Coleman,The Bronze Horses of San Marco,https://www.oilpaintings.com/charles-caryl-coleman-paintings-the-bronze-horses-of-san-marco
Charles Caryl Coleman,Woman Sitting in the Moonlight,https://www.oilpaintings.com/charles-caryl-coleman-paintings-woman-sitting-in-the-moonlight
Charles Caryl Coleman,"Women in the Wheat Fields, Anacapri",https://www.oilpaintings.com/charles-caryl-coleman-paintings-women-in-the-wheat-fields-anacapri
Charles Caryl Coleman,Still Life with Plum Blossoms in an Oriental Vase,https://www.oilpaintings.com/charles-caryl-coleman-paintings-still-life-with-plum-blossoms-in-an-oriental-vase
Charles Caryl Coleman,Vintage Time in a Capri Garden,https://www.oilpaintings.com/charles-caryl-coleman-paintings-vintage-time-in-a-capri-garden
Enrico Coleman,The Gallop,https://www.oilpaintings.com/enrico-coleman-paintings-the-gallop
Francesco Coleman,The Blind Musician,https://www.oilpaintings.com/francesco-coleman-paintings-the-blind-musician
William Stephen Coleman,Feeding The Goldfish,https://www.oilpaintings.com/william-stephen-coleman-paintings-feeding-the-goldfish
William Stephen Coleman,Nymph with Conch Shell,https://www.oilpaintings.com/william-stephen-coleman-paintings-nymph-with-conch-shell
William Stephen Coleman,Love Birds,https://www.oilpaintings.com/william-stephen-coleman-paintings-love-birds
William Stephen Coleman,Hooked,https://www.oilpaintings.com/william-stephen-coleman-paintings-hooked
William Stephen Coleman,The Artist's Studio in an Afternoon Fog (also known as At The Cottage Well),https://www.oilpaintings.com/william-stephen-coleman-paintings-the-artists-studio-in-an-afternoon-fog-also-known-as-at-the-cottage-well
William Stephen Coleman,"Children Playing On A Path, Cottages Beyond",https://www.oilpaintings.com/william-stephen-coleman-paintings-children-playing-on-a-path-cottages-beyond
Giovanni Coli,The Triumph of Wisdom,https://www.oilpaintings.com/giovanni-coli-paintings-the-triumph-of-wisdom
Gustave Henri Colin,El Picador con el Toro,https://www.oilpaintings.com/gustave-henri-colin-paintings-el-picador-con-el-toro
Maximilien Colin,Woman Seated in an Interior,https://www.oilpaintings.com/maximilien-colin-paintings-woman-seated-in-an-interior
Francisco Collantes,The Vision of Ezekiel,https://www.oilpaintings.com/francisco-collantes-paintings-the-vision-of-ezekiel
Francisco Collantes,The Burning Bush,https://www.oilpaintings.com/francisco-collantes-paintings-the-burning-bush
Francisco Collantes,Landscape with Ruins,https://www.oilpaintings.com/francisco-collantes-paintings-landscape-with-ruins
Francisco Collantes,St Onuphrius,https://www.oilpaintings.com/francisco-collantes-paintings-st-onuphrius
Edwart Collier,Self-Portrait with a Vanitas Still- Life,https://www.oilpaintings.com/edwart-collier-paintings-self-portrait-with-a-vanitas-still-life
John Collier,Lady Godiva,https://www.oilpaintings.com/john-collier-paintings-lady-godiva
John Collier,A Devonshire Orchard,https://www.oilpaintings.com/john-collier-paintings-a-devonshire-orchard
John Collier,Alderman Sinclair,https://www.oilpaintings.com/john-collier-paintings-alderman-sinclair
John Collier,Lilith,https://www.oilpaintings.com/john-collier-paintings-lilith
John Collier,A Glass of Wine with Caesar Borgia,https://www.oilpaintings.com/john-collier-paintings-a-glass-of-wine-with-caesar-borgia
John Collier,An Incantation,https://www.oilpaintings.com/john-collier-paintings-an-incantation
John Collier,Circe,https://www.oilpaintings.com/john-collier-paintings-circe
John Collier,Charles Robert Darwin,https://www.oilpaintings.com/john-collier-paintings-charles-robert-darwin
John Collier,Clytemnestra,https://www.oilpaintings.com/john-collier-paintings-clytemnestra
John Collier,Alfred Salwey,https://www.oilpaintings.com/john-collier-paintings-alfred-salwey
John Collier,A View Across Lake Como,https://www.oilpaintings.com/john-collier-paintings-a-view-across-lake-como
John Collier,A. N. Hornby,https://www.oilpaintings.com/john-collier-paintings-a-n-hornby
John Collier,Artemis,https://www.oilpaintings.com/john-collier-paintings-artemis
John Collier,In the Venusberg Tannhauser,https://www.oilpaintings.com/john-collier-paintings-in-the-venusberg-tannhauser
John Collier,In the Forest of Arden,https://www.oilpaintings.com/john-collier-paintings-in-the-forest-of-arden
John Collier,A Street in Jerusalem,https://www.oilpaintings.com/john-collier-paintings-a-street-in-jerusalem
John Collier,Eve,https://www.oilpaintings.com/john-collier-paintings-eve
John Collier,Brotherhood of Man,https://www.oilpaintings.com/john-collier-paintings-brotherhood-of-man
John Collier,Spring,https://www.oilpaintings.com/john-collier-paintings-spring
John Collier,Clytemnestra II,https://www.oilpaintings.com/john-collier-paintings-clytemnestra-ii
John Collier,"Anthony Ashley-Cooper, 7th Earl of Shaftesbury",https://www.oilpaintings.com/john-collier-paintings-anthony-ashley-cooper-7th-earl-of-shaftesbury
John Collier,Dr J. R. Ashworth,https://www.oilpaintings.com/john-collier-paintings-dr-j-r-ashworth
John Collier,"Sir Landon Ronald, Principal of the Guildhall School of Music",https://www.oilpaintings.com/john-collier-paintings-sir-landon-ronald-principal-of-the-guildhall-school-of-music
John Collier,Horace and Lydia,https://www.oilpaintings.com/john-collier-paintings-horace-and-lydia
John Collier,John Clifford,https://www.oilpaintings.com/john-collier-paintings-john-clifford
John Collier,Brigadier-General Charles Spragge,https://www.oilpaintings.com/john-collier-paintings-brigadier-general-charles-spragge
John Collier,Francis Dukinfield Astley,https://www.oilpaintings.com/john-collier-paintings-francis-dukinfield-astley
John Collier,"Blanche Parish, Lady Shuttleworth",https://www.oilpaintings.com/john-collier-paintings-blanche-parish-lady-shuttleworth
John Collier,Charles Robert Darwin II,https://www.oilpaintings.com/john-collier-paintings-charles-robert-darwin-ii
John Collier,Colonel Sir George Dixon,https://www.oilpaintings.com/john-collier-paintings-colonel-sir-george-dixon
John Collier,Colonel Sir Henry St John Halford,https://www.oilpaintings.com/john-collier-paintings-colonel-sir-henry-st-john-halford
John Collier,Charles Bradlaugh,https://www.oilpaintings.com/john-collier-paintings-charles-bradlaugh
John Collier,Edward George Percy Littleton,https://www.oilpaintings.com/john-collier-paintings-edward-george-percy-littleton
John Collier,Water Baby,https://www.oilpaintings.com/john-collier-paintings-water-baby
John Collier,Portrait of Unknown Soldier,https://www.oilpaintings.com/john-collier-paintings-portrait-of-unknown-soldier
John Collier,"Montana, Canada",https://www.oilpaintings.com/john-collier-paintings-montana-canada
John Collier,Osborne Reynolds,https://www.oilpaintings.com/john-collier-paintings-osborne-reynolds
John Collier,The Land Baby,https://www.oilpaintings.com/john-collier-paintings-the-land-baby
John Collier,The Butterfly (also known as 'Portrait of Mabel Hamilton),https://www.oilpaintings.com/john-collier-paintings-the-butterfly-also-known-as-portrait-of-mabel-hamilton
John Collier,Portrait of Colonel Rowland John Beech,https://www.oilpaintings.com/john-collier-paintings-portrait-of-colonel-rowland-john-beech
John Collier,"Colonel Arthur Stuart Daniel, Chairman of Godstone Rural District Council",https://www.oilpaintings.com/john-collier-paintings-colonel-arthur-stuart-daniel-chairman-of-godstone-rural-district-council
John Collier,James Andrew,https://www.oilpaintings.com/john-collier-paintings-james-andrew
John Collier,Herbert William Walmisley,https://www.oilpaintings.com/john-collier-paintings-herbert-william-walmisley
John Collier,The Prodigal Daughter,https://www.oilpaintings.com/john-collier-paintings-the-prodigal-daughter
John Collier,The Grand Lady,https://www.oilpaintings.com/john-collier-paintings-the-grand-lady
John Collier,Herbrand Arthur Russell,https://www.oilpaintings.com/john-collier-paintings-herbrand-arthur-russell
John Collier,The Water Nymph,https://www.oilpaintings.com/john-collier-paintings-the-water-nymph
John Collier,Major General M. W. E. Gossett,https://www.oilpaintings.com/john-collier-paintings-major-general-m-w-e-gossett
John Collier,James Laing,https://www.oilpaintings.com/john-collier-paintings-james-laing
John Collier,The Confession,https://www.oilpaintings.com/john-collier-paintings-the-confession
John Collier,Sir Charles Tertius Mander,https://www.oilpaintings.com/john-collier-paintings-sir-charles-tertius-mander
John Collier,Felix Thornley Cobbold,https://www.oilpaintings.com/john-collier-paintings-felix-thornley-cobbold
John Collier,Eliza Lynn Linton,https://www.oilpaintings.com/john-collier-paintings-eliza-lynn-linton
John Collier,John Bland-Sutton,https://www.oilpaintings.com/john-collier-paintings-john-bland-sutton
John Collier,Sir Isaac Wilson,https://www.oilpaintings.com/john-collier-paintings-sir-isaac-wilson
John Collier,Egg Dance,https://www.oilpaintings.com/john-collier-paintings-egg-dance
John Collier,The Queen's Shilling,https://www.oilpaintings.com/john-collier-paintings-the-queens-shilling
John Collier,Edward Henry Palmer,https://www.oilpaintings.com/john-collier-paintings-edward-henry-palmer
John Collier,Field Marshal Earl Kitchener of Khartoum,https://www.oilpaintings.com/john-collier-paintings-field-marshal-earl-kitchener-of-khartoum
John Collier,The Spring Wood,https://www.oilpaintings.com/john-collier-paintings-the-spring-wood
John Collier,Queen Guinevre's Maying,https://www.oilpaintings.com/john-collier-paintings-queen-guinevres-maying
John Collier,John Lubbock,https://www.oilpaintings.com/john-collier-paintings-john-lubbock
John Collier,Rudyard Kipling,https://www.oilpaintings.com/john-collier-paintings-rudyard-kipling
John Collier,The Laboratory,https://www.oilpaintings.com/john-collier-paintings-the-laboratory
John Collier,Nettie and Joyce,https://www.oilpaintings.com/john-collier-paintings-nettie-and-joyce
John Collier,Portrait of Mrs H. C. Marillier,https://www.oilpaintings.com/john-collier-paintings-portrait-of-mrs-h-c-marillier
John Collier,John Elliott Burns,https://www.oilpaintings.com/john-collier-paintings-john-elliott-burns
John Collier,Horatio Herbert Kitchener,https://www.oilpaintings.com/john-collier-paintings-horatio-herbert-kitchener
John Collier,Lord Monkswell,https://www.oilpaintings.com/john-collier-paintings-lord-monkswell
John Collier,Sir Francis Layland-Barratt,https://www.oilpaintings.com/john-collier-paintings-sir-francis-layland-barratt
John Collier,Lady Darling,https://www.oilpaintings.com/john-collier-paintings-lady-darling
John Collier,George Smith,https://www.oilpaintings.com/john-collier-paintings-george-smith
John Collier,Moonlight,https://www.oilpaintings.com/john-collier-paintings-moonlight
John Collier,Sir Edward Augustus Inglefield,https://www.oilpaintings.com/john-collier-paintings-sir-edward-augustus-inglefield
John Collier,Sentence of Death,https://www.oilpaintings.com/john-collier-paintings-sentence-of-death
John Collier,"Lieutenant Evan Davies Jones, Royal Flying Corps",https://www.oilpaintings.com/john-collier-paintings-lieutenant-evan-davies-jones-royal-flying-corps
John Collier,"Henry Butlin, Pioneer of Head and Neck Surgery",https://www.oilpaintings.com/john-collier-paintings-henry-butlin-pioneer-of-head-and-neck-surgery
John Collier,Samuel Whitbread,https://www.oilpaintings.com/john-collier-paintings-samuel-whitbread
John Collier,Mrs Mortimer Collier and Family,https://www.oilpaintings.com/john-collier-paintings-mrs-mortimer-collier-and-family
John Collier,The Death of Cleopatra,https://www.oilpaintings.com/john-collier-paintings-the-death-of-cleopatra
John Collier,"Love me, love my dog",https://www.oilpaintings.com/john-collier-paintings-love-me-love-my-dog
John Collier,Portrait of Mrs Adeline Hurry,https://www.oilpaintings.com/john-collier-paintings-portrait-of-mrs-adeline-hurry
John Collier,Sir Samuel Butler Provis,https://www.oilpaintings.com/john-collier-paintings-sir-samuel-butler-provis
John Collier,Vendetta,https://www.oilpaintings.com/john-collier-paintings-vendetta
John Collier,Portrait of a Woman in Pink Dress,https://www.oilpaintings.com/john-collier-paintings-portrait-of-a-woman-in-pink-dress
John Collier,Sir Frederick George Banbury,https://www.oilpaintings.com/john-collier-paintings-sir-frederick-george-banbury
John Collier,Portrait of Professor Huxley,https://www.oilpaintings.com/john-collier-paintings-portrait-of-professor-huxley
John Collier,The Right Honourable T. F. Halsey,https://www.oilpaintings.com/john-collier-paintings-the-right-honourable-t-f-halsey
John Collier,Gloucester Docks,https://www.oilpaintings.com/john-collier-paintings-gloucester-docks
John Collier,The Beggar Man,https://www.oilpaintings.com/john-collier-paintings-the-beggar-man
John Collier,The Daughters of Col. Makins,https://www.oilpaintings.com/john-collier-paintings-the-daughters-of-col-makins
John Collier,"Samuel Radcliffe Platt, Mayor of Oldham",https://www.oilpaintings.com/john-collier-paintings-samuel-radcliffe-platt-mayor-of-oldham
John Collier,Sir George Campbell,https://www.oilpaintings.com/john-collier-paintings-sir-george-campbell
John Collier,Self Portrait,https://www.oilpaintings.com/john-collier-paintings-self-portrait
John Collier,Thomas Henry Huxley,https://www.oilpaintings.com/john-collier-paintings-thomas-henry-huxley
John Collier,Portrait of a Gentleman in His Library,https://www.oilpaintings.com/john-collier-paintings-portrait-of-a-gentleman-in-his-library
John Collier,Henry Gee,https://www.oilpaintings.com/john-collier-paintings-henry-gee
John Collier,"Gilbert Henry Barford, Mayor of Bedford",https://www.oilpaintings.com/john-collier-paintings-gilbert-henry-barford-mayor-of-bedford
John Collier,Sir John Evans II,https://www.oilpaintings.com/john-collier-paintings-sir-john-evans-ii
John Collier,Sir George Williams,https://www.oilpaintings.com/john-collier-paintings-sir-george-williams
John Collier,William Nicholson,https://www.oilpaintings.com/john-collier-paintings-william-nicholson
John Collier,Stepping Stones: Pamela,https://www.oilpaintings.com/john-collier-paintings-stepping-stones-pamela
John Collier,The Garden of Armida also known as The Garden Party,https://www.oilpaintings.com/john-collier-paintings-the-garden-of-armida-also-known-as-the-garden-party
John Collier,Sir William Mitchell Banks,https://www.oilpaintings.com/john-collier-paintings-sir-william-mitchell-banks
John Collier,Sir Michael Foster,https://www.oilpaintings.com/john-collier-paintings-sir-michael-foster
John Collier,Sir John Evans,https://www.oilpaintings.com/john-collier-paintings-sir-john-evans
John Collier,Lewis Waller as Monsieur Beaucaire,https://www.oilpaintings.com/john-collier-paintings-lewis-waller-as-monsieur-beaucaire
John Collier,Portrait of Field-Marshall B. F. Haines,https://www.oilpaintings.com/john-collier-paintings-portrait-of-field-marshall-b-f-haines
John Collier,Portrait of James Prescott Joule,https://www.oilpaintings.com/john-collier-paintings-portrait-of-james-prescott-joule
John Collier,The Last Voyage Of Henry Hudson,https://www.oilpaintings.com/john-collier-paintings-the-last-voyage-of-henry-hudson
John Collier,Sir Charles Tertius Mander II,https://www.oilpaintings.com/john-collier-paintings-sir-charles-tertius-mander-ii
John Collier,"George Warrington Stevens, War Correspondent",https://www.oilpaintings.com/john-collier-paintings-george-warrington-stevens-war-correspondent
John Collier,Sir Ignatius Valentine Chirol,https://www.oilpaintings.com/john-collier-paintings-sir-ignatius-valentine-chirol
John Collier,The Child Bride,https://www.oilpaintings.com/john-collier-paintings-the-child-bride
John Collier,"Portrait of Sir John Lubbock, 1st Baron Avebury",https://www.oilpaintings.com/john-collier-paintings-portrait-of-sir-john-lubbock-1st-baron-avebury
John Collier,The Priestess of Bacchus,https://www.oilpaintings.com/john-collier-paintings-the-priestess-of-bacchus
John Collier,The Pharaoh's Handmaidens,https://www.oilpaintings.com/john-collier-paintings-the-pharaohs-handmaidens
John Collier,William Charles Lucy,https://www.oilpaintings.com/john-collier-paintings-william-charles-lucy
John Collier,"Sir Charles Hall, Recorder of London",https://www.oilpaintings.com/john-collier-paintings-sir-charles-hall-recorder-of-london
John Collier,The Very Reverend John Julias Hannah,https://www.oilpaintings.com/john-collier-paintings-the-very-reverend-john-julias-hannah
John Collier,Marion Collier nee Huxley,https://www.oilpaintings.com/john-collier-paintings-marion-collier-nee-huxley
John Collier,"The Connoisseur, Reginald Barrett",https://www.oilpaintings.com/john-collier-paintings-the-connoisseur-reginald-barrett
John Collier,Sir Andrew Mitchell Torrance,https://www.oilpaintings.com/john-collier-paintings-sir-andrew-mitchell-torrance
John Collier,William Fred Collier,https://www.oilpaintings.com/john-collier-paintings-william-fred-collier
John Collier,Sir George Williams,https://www.oilpaintings.com/john-collier-paintings-sir-george-williams-118204
John Collier,Sir Ughtred Kay-Shuttleworth,https://www.oilpaintings.com/john-collier-paintings-sir-ughtred-kay-shuttleworth
John Collier,Theban Hills from Luxor,https://www.oilpaintings.com/john-collier-paintings-theban-hills-from-luxor
John Collier,Portrait of a Lady in Eastern Dress,https://www.oilpaintings.com/john-collier-paintings-portrait-of-a-lady-in-eastern-dress
John Collier,The Honourable Mark George Kerr Rolle,https://www.oilpaintings.com/john-collier-paintings-the-honourable-mark-george-kerr-rolle
John Collier,The Right Honourable Samuel Cunliffe Lister,https://www.oilpaintings.com/john-collier-paintings-the-right-honourable-samuel-cunliffe-lister
John Collier,Sir Edwin Cornwall,https://www.oilpaintings.com/john-collier-paintings-sir-edwin-cornwall
John Collier,Sir William Huggins,https://www.oilpaintings.com/john-collier-paintings-sir-william-huggins
John Collier,Sir Charles Strickland,https://www.oilpaintings.com/john-collier-paintings-sir-charles-strickland
John Collier,"William Herford Ancrum, Esq.",https://www.oilpaintings.com/john-collier-paintings-william-herford-ancrum-esq
John Collier,Sir John Bland-Sutton,https://www.oilpaintings.com/john-collier-paintings-sir-john-bland-sutton
John Collier,"Thomas Smith, Surgeon to St Bartholomew's Hospital",https://www.oilpaintings.com/john-collier-paintings-thomas-smith-surgeon-to-st-bartholomews-hospital
John Collier,Portrait of Edward Henry Hurry,https://www.oilpaintings.com/john-collier-paintings-portrait-of-edward-henry-hurry
John Collier,Sir William Rose,https://www.oilpaintings.com/john-collier-paintings-sir-william-rose
John Collier,Portrait of Laura Mary Stapleton,https://www.oilpaintings.com/john-collier-paintings-portrait-of-laura-mary-stapleton
John Collier,Sir Willoughby Heyett Dickinson,https://www.oilpaintings.com/john-collier-paintings-sir-willoughby-heyett-dickinson
John Collier,Portrait of the Artist's Daughter,https://www.oilpaintings.com/john-collier-paintings-portrait-of-the-artists-daughter
John Collier,William Kingdon Clifford,https://www.oilpaintings.com/john-collier-paintings-william-kingdon-clifford
Louis-Joseph-Raphael Collin,"The School of Athens
",https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-school-of-athens
Louis-Joseph-Raphael Collin,Diotalevi Madonna,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-diotalevi-madonna
Louis-Joseph-Raphael Collin,Cupid and the Three Graces,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-cupid-and-the-three-graces
Louis-Joseph-Raphael Collin,The School of Athens Detail 1,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-school-of-athens-detail-1
Louis-Joseph-Raphael Collin,Ceiling (Stanza di Eliodoro),https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-ceiling-stanza-di-eliodoro
Louis-Joseph-Raphael Collin,The Baptism of Constantine,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-baptism-of-constantine
Louis-Joseph-Raphael Collin,Cardinal Tommaso Inghirami,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-cardinal-tommaso-inghirami
Louis-Joseph-Raphael Collin,The School of Athens Detail 2,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-school-of-athens-detail-2
Louis-Joseph-Raphael Collin,The Holy Family with a Palm Tree,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-holy-family-with-a-palm-tree
Louis-Joseph-Raphael Collin,The School of Athens Detail 4,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-school-of-athens-detail-4
Louis-Joseph-Raphael Collin,Double Portrait,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-double-portrait
Louis-Joseph-Raphael Collin,Ceiling (Stanza della Segnatura),https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-ceiling-stanza-della-segnatura
Louis-Joseph-Raphael Collin,The School of Athens Detail 7,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-school-of-athens-detail-7
Louis-Joseph-Raphael Collin,"The School of Athens Detail 3
",https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-school-of-athens-detail-3
Louis-Joseph-Raphael Collin,The Battle at Pons Milvius (Detail),https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-battle-at-pons-milvius-detail
Louis-Joseph-Raphael Collin,The School of Athens Detail 8,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-school-of-athens-detail-8
Louis-Joseph-Raphael Collin,"The School of Athens Detail 6
",https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-school-of-athens-detail-6
Louis-Joseph-Raphael Collin,The School of Athens Detail 5,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-school-of-athens-detail-5
Louis-Joseph-Raphael Collin,Isaac and Rebecca Spied upon by Abimelech,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-isaac-and-rebecca-spied-upon-by-abimelech
Louis-Joseph-Raphael Collin,Justinian Presenting the Pandects to Trebonianus (Stanza della Segnatura),https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-justinian-presenting-the-pandects-to-trebonianus-stanza-della-segnatura
Louis-Joseph-Raphael Collin,The Beauty Portrait,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-beauty-portrait
Louis-Joseph-Raphael Collin,The Expulsion of Heliodorus from the Temple (Detail 1),https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-expulsion-of-heliodorus-from-the-temple-detail-1
Louis-Joseph-Raphael Collin,The Fire in the Borgo (Detail 2),https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-fire-in-the-borgo-detail-2
Louis-Joseph-Raphael Collin,The Vision of the Cross (Detail),https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-vision-of-the-cross-detail
Louis-Joseph-Raphael Collin,The Vision of the Cross,https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-vision-of-the-cross
Louis-Joseph-Raphael Collin,The Expulsion of Heliodorus from the Temple (Detail 2),https://www.oilpaintings.com/louis-joseph-raphael-collin-paintings-the-expulsion-of-heliodorus-from-the-temple-detail-2-
Charles Allston Collins,Exotic Pheasants and Other Birds,https://www.oilpaintings.com/charles-allston-collins-paintings-exotic-pheasants-and-other-birds
Charles Allston Collins,Convent Thoughts,https://www.oilpaintings.com/charles-allston-collins-paintings-convent-thoughts
William Collins,The World of the Cloister,https://www.oilpaintings.com/william-collins-paintings-the-world-of-the-cloister
James Collinson,Temptation,https://www.oilpaintings.com/james-collinson-paintings-temptation
James Collinson,The Renunciation of Queen Elizabeth of Hungary,https://www.oilpaintings.com/james-collinson-paintings-the-renunciation-of-queen-elizabeth-of-hungary
James Collinson,The Writing Lesson,https://www.oilpaintings.com/james-collinson-paintings-the-writing-lesson
Samuel Colman Jr.,Adirondack Twilight,https://www.oilpaintings.com/samuel-colman-jr-paintings-adirondack-twilight
Samuel Colman Jr.,"A New Hampshire Landscape, with Elma Mary Gove in the Foreground",https://www.oilpaintings.com/samuel-colman-jr-paintings-a-new-hampshire-landscape-with-elma-mary-gove-in-the-foreground
Samuel Colman Jr.,By the Woods,https://www.oilpaintings.com/samuel-colman-jr-paintings-by-the-woods
Samuel Colman Jr.,"Solomon's Temple, Colorado",https://www.oilpaintings.com/samuel-colman-jr-paintings-solomons-temple-colorado
Samuel Colman Jr.,"Barnegat Bay at Sunset, Mantaloking, New Jersey",https://www.oilpaintings.com/samuel-colman-jr-paintings-barnegat-bay-at-sunset-mantaloking-new-jersey
Samuel Colman Jr.,"Lake Placid, Adirondacks",https://www.oilpaintings.com/samuel-colman-jr-paintings-lake-placid-adirondacks
Samuel Colman Jr.,"Finish--First International Race for America's Cup, August 8, 1870",https://www.oilpaintings.com/samuel-colman-jr-paintings-finish-first-international-race-for-americas-cup-august-8-1870
Samuel Colman Jr.,"Puebla, Mexico",https://www.oilpaintings.com/samuel-colman-jr-paintings-puebla-mexico
Samuel Colman Jr.,Spanish Market Place,https://www.oilpaintings.com/samuel-colman-jr-paintings-spanish-market-place
Samuel Colman Jr.,Ducks by a Pond,https://www.oilpaintings.com/samuel-colman-jr-paintings-ducks-by-a-pond
Samuel Colman Jr.,Westward Ho: Study for Ships of the Plains,https://www.oilpaintings.com/samuel-colman-jr-paintings-westward-ho-study-for-ships-of-the-plains
Samuel Colman Jr.,Naples,https://www.oilpaintings.com/samuel-colman-jr-paintings-naples
Samuel Colman Jr.,"Spanish Peaks, Southern Colorado, Late Afternoon",https://www.oilpaintings.com/samuel-colman-jr-paintings-spanish-peaks-southern-colorado-late-afternoon
Samuel Colman Jr.,"Hayfield, Newport, Rhode Island",https://www.oilpaintings.com/samuel-colman-jr-paintings-hayfield-newport-rhode-island
Samuel Colman Jr.,"Sunset, Seville",https://www.oilpaintings.com/samuel-colman-jr-paintings-sunset-seville
Samuel Colman Jr.,"The Hill of the Alhambra, Granada",https://www.oilpaintings.com/samuel-colman-jr-paintings-the-hill-of-the-alhambra-granada
Samuel Colman Jr.,Storm King on the Hudson,https://www.oilpaintings.com/samuel-colman-jr-paintings-storm-king-on-the-hudson
Samuel Colman Jr.,Tintern Abbey with Elegant Figures,https://www.oilpaintings.com/samuel-colman-jr-paintings-tintern-abbey-with-elegant-figures
